Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
ADA,RIA,ADA,RIA,0.0,0.0,0.3846153846153846,0.0,0.0,0.0,0.1570185732553319,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,variable,Y
ADA,RIC,ADA,RIC,7.405228758169934,6.451612903225806,10.0,2.083333333333333,3.5294117647058822,1.4925373134328357,3.3379602647294924,2.6609477124183005,0.0,-0.6708966892178978,-0.7247137945655605,0.1446410602903282,0.1032428046237076,stable,Y
ADA,RID,ADA,RID,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.4020690871988584,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
ADA,RIM,ADA,RIM,6.165458937198068,6.024096385542169,7.194244604316546,6.4,5.306122448979592,4.845814977973569,0.8279007561581346,0.5469387755102044,10.638297872340424,-0.6712085133894378,-0.5217939320872036,0.1443839510962764,0.2883432338003937,stable,Y
ADA,SAAV,ADA,SAAV,0.0,5.555555555555555,0.0,0.0,0.0,0.0,2.2680460581325725,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
ADA,SDQ,ADA,SDQ,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,3.140371465106639,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,post-embryonic brain integration,Y
ADA,SIBV,ADA,SIBV,0.0,0.0,7.142857142857142,0.0,0.0,0.0,2.916059217599021,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,variable,Y
ADA,SMDD,ADA,SMDD,0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.2126293179499286,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
ADA,URX,ADA,URX,0.0,0.0,0.0,0.0,2.857142857142857,0.0,1.1664236870396083,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADA,ADE,ADA,ADE,0.0,0.0,0.0,0.0,4.761904761904762,0.0,1.944039478399348,0.0,0.0,0.5745226531306241,0.5313689313240573,0.2330341700659276,0.2779633933184868,variable,Y
ADA,RIF,ADA,RIF,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,1.5701857325533195,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADA,URAD,ADA,URAD,0.0,16.666666666666664,0.0,0.0,0.0,0.0,6.804138174397716,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
ADA,URAV,ADA,URAV,0.0,0.0,5.263157894736842,0.0,0.0,0.0,2.1486752129677,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,variable,Y
ADE,ADA,ADE,ADA,13.181818181818182,0.0,3.8461538461538463,10.344827586206897,4.545454545454546,4.761904761904762,4.788874022353023,2.7306027306027305,0.0,-0.3427685661532608,-0.0579771035652448,0.5059831398804143,0.9131317851623264,stable,Y
ADE,AIN,ADE,AIN,0.0,0.0,0.0,25.0,0.0,16.666666666666664,11.07633446520938,0.0,0.0,0.3190487854551401,0.4630461798847738,0.5376651491412386,0.3550720044575451,variable,Y
ADE,ALM,ADE,ALM,0.0,0.0,0.0,20.0,5.88235294117647,6.666666666666667,7.777832701514209,2.941176470588235,0.0,0.3398316495090239,0.739249324360437,0.509875348213306,0.0931220337779458,variable,Y
ADE,AQR,ADE,AQR,0.0,100.0,0.0,0.0,15.789473684210526,0.0,40.03691740518151,0.0,0.0,-0.2430989658928501,-0.0171498585142508,0.6425347739867231,0.9742777342666404,post-embryonic brain integration,Y
ADE,ASJ,ADE,ASJ,0.0,0.0,0.0,0.0,14.285714285714285,0.0,5.832118435198042,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,AVA,ADE,AVA,6.147186147186147,4.938271604938271,3.225806451612903,3.1645569620253164,4.37956204379562,2.912621359223301,1.266195653069638,0.764095087079953,2.469135802469136,-0.6281893329962215,-0.753702346348183,0.1816646151334924,0.0835232813732598,stable,Y
ADE,AVD,ADE,AVD,3.333333333333333,3.225806451612903,2.1739130434782608,6.779661016949152,0.0,2.1052631578947367,2.2318865181319936,0.6140350877192984,0.0,-0.4657159581432999,-0.6377481392176932,0.3519309450786053,0.1730711102412597,variable,Y
ADE,AVK,ADE,AVK,0.0,3.4482758620689653,2.857142857142857,0.0,6.172839506172839,3.92156862745098,2.3962804369269604,1.8944947072059988,0.0,0.7250455095863463,0.6764705882352942,0.1030066818373582,0.1400748015469161,developmentally dynamic (strengthened),Y
ADE,BDU,ADE,BDU,0.0,0.0,0.0,0.0,2.631578947368421,0.0,1.07433760648385,0.0,0.0,0.5745226531306243,0.5313689313240573,0.2330341700659274,0.2779633933184868,variable,Y
ADE,CEPV,ADE,CEPV,0.0,0.0,4.878048780487805,2.857142857142857,3.508771929824561,3.225806451612903,1.9889809214241387,1.151935700778303,0.0,0.6293500258363116,0.6176470588235294,0.1806118982206452,0.1913418481579481,variable,Y
ADE,CEPshD,ADE,CEPshD,0.0,0.0,5.555555555555555,20.0,50.0,4.545454545454546,19.401873026533483,5.05050505050505,0.0,0.6271984054361668,0.7352941176470588,0.1825653687682435,0.0958299409729289,variable,N
ADE,CEPshV,ADE,CEPshV,0.0,0.0,12.5,0.0,0.0,12.5,6.454972243679028,0.0,0.0,0.3410877693375083,0.3150630189063022,0.5082095692938959,0.5430427905936168,variable,N
ADE,FLP,ADE,FLP,56.66666666666666,0.0,22.22222222222222,0.0,16.666666666666664,10.0,21.098436741185605,11.11111111111111,0.0,-0.4669109808708765,-0.2941176470588235,0.3505281946051013,0.5715448809281498,variable,Y
ADE,IL2L/R,ADE,IL2L/R,0.0,0.0,0.0,21.428571428571427,9.375,13.333333333333334,8.946220981549587,4.6875,20.0,0.5594045824553027,0.739249324360437,0.2484213395970002,0.0931220337779458,developmentally dynamic (strengthened),Y
ADE,OLL,ADE,OLL,0.0,0.0,0.0,12.0,11.76470588235294,3.1746031746031744,5.857166796386073,1.5873015873015872,0.0,0.5674873411857922,0.739249324360437,0.2401463340198698,0.0931220337779458,developmentally dynamic (strengthened),Y
ADE,PVC,ADE,PVC,8.333333333333334,0.0,3.7037037037037033,0.0,0.0,0.0,3.435505459097378,0.0,0.0,-0.6968223547193256,-0.6859943405700354,0.1239414848976975,0.1324189222202492,variable,Y
ADE,PVT,ADE,PVT,0.0,0.0,0.0,0.0,0.0,40.0,16.32993161855452,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,RIF,ADE,RIF,0.0,12.5,0.0,0.0,0.0,3.7037037037037033,5.02409034231256,0.0,0.0,-0.1613912516751011,-0.0171498585142508,0.7600150124376064,0.9742777342666404,variable,Y
ADE,RIH,ADE,RIH,0.0,0.0,0.0,0.0,8.108108108108109,0.0,3.310121274031322,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,RIS,ADE,RIS,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,3.140371465106639,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
ADE,RMDD,ADE,RMDD,0.0,0.0,0.0,0.0,0.0,0.8264462809917356,0.3373952813750934,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,RMEL/R,ADE,RMEL/R,0.0,0.0,0.0,0.0,1.36986301369863,0.0,0.559244233512141,0.0,38.46153846153847,0.5745226531306243,0.5313689313240573,0.2330341700659274,0.2779633933184868,variable,Y
ADE,RMH,ADE,RMH,0.0,0.0,0.0,4.166666666666666,3.225806451612903,3.508771929824561,2.0135654064420576,1.6129032258064515,2.941176470588235,0.7534103808135063,0.739249324360437,0.0837125419581447,0.0931220337779458,post-embryonic brain integration,Y
ADE,SAAD,ADE,SAAD,2.083333333333333,3.8461538461538463,0.0,3.125,3.636363636363636,4.411764705882353,1.6022297518121875,0.7482774578362814,0.0,0.4865624504053322,0.4928053803045812,0.3277514559043584,0.3206325828658273,variable,Y
ADE,SDQ,ADE,SDQ,0.0,0.0,30.0,15.384615384615383,0.0,16.666666666666664,12.43171134056527,7.6923076923076925,0.0,0.1549172539820187,0.3080205518168487,0.7694830761589707,0.5525811529111999,post-embryonic brain integration,Y
ADE,SIBV,ADE,SIBV,0.0,0.0,0.0,0.0,9.523809523809524,0.0,3.888078956798696,0.0,0.0,0.5745226531306241,0.5313689313240573,0.2330341700659276,0.2779633933184868,variable,Y
ADE,SMBD,ADE,SMBD,0.0,0.0,3.125,0.0,3.076923076923077,3.7735849056603774,1.8378192009243952,1.5384615384615383,0.0,0.7749609212570668,0.6468431588153823,0.0702655998847182,0.1650568144513019,variable,Y
ADE,SMDD,ADE,SMDD,0.0,0.0,0.0,0.0,0.0,0.4926108374384236,0.2011075322482083,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,SMDV,ADE,SMDV,0.0,1.0309278350515465,0.0,0.0,0.0,0.5617977528089888,0.4371803098130145,0.0,0.0,-0.01544052801542,-0.0171498585142508,0.9768410485642816,0.9742777342666404,variable,Y
ADE,URB,ADE,URB,0.0,0.0,14.285714285714285,0.0,9.090909090909092,5.88235294117647,5.977408374023091,2.941176470588235,27.27272727272727,0.4479374818857783,0.4928328829069579,0.3730326543443369,0.3206013483265562,variable,Y
ADE,AVB,ADE,AVB,0.0,0.0,0.0,0.0,0.3367003367003366,0.0,0.1374573368565195,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,AVE,ADE,AVE,0.0,0.0,0.5747126436781609,0.0,0.3125,0.303951367781155,0.2382682059138122,0.1519756838905775,0.0,0.4659365737248868,0.4928328829069579,0.3516718301302462,0.3206013483265562,variable,Y
ADE,BWM04D,ADE,BWM04D,0.0,0.0,0.0,2.857142857142857,2.2222222222222223,0.0,1.326766393113861,0.0,0.0,0.3605253451022701,0.4630461798847738,0.4826422585402078,0.3550720044575451,variable,Y
ADE,BWM04V,ADE,BWM04V,0.0,0.0,0.0,2.0408163265306123,0.0,0.0,0.8331597764568633,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,variable,Y
ADE,DVA,ADE,DVA,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,1.5701857325533195,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,DVC,ADE,DVC,0.0,0.0,0.0,0.0,28.57142857142857,0.0,11.664236870396085,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,GLRL/R,ADE,GLRL/R,0.0,0.0,0.0,20.0,0.0,0.0,8.16496580927726,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,variable,N
ADE,PVN,ADE,PVN,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,1.1340230290662865,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
ADE,PVP,ADE,PVP,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,1.7749925672341869,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,PVR,ADE,PVR,0.0,0.0,9.090909090909092,50.0,0.0,28.57142857142857,20.58246948889824,4.545454545454546,0.0,0.2633250105554454,0.4312287725435882,0.6141419703384312,0.3932521160510992,variable,Y
ADE,RMG,ADE,RMG,0.0,0.0,0.0,0.0,3.125,0.0,1.2757759076995718,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,SIAD,ADE,SIAD,0.0,0.0,0.0,0.0,0.0,2.564102564102564,1.0467904883688794,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,SIBD,ADE,SIBD,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,3.140371465106639,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,variable,Y
ADF,ADA,ADF,ADA,0.0,10.526315789473683,0.0,0.0,2.272727272727273,0.0,4.2110813212580505,0.0,21.428571428571427,-0.2092778837740842,-0.0171498585142508,0.6906660704195856,0.9742777342666404,variable,Y
ADF,ADF,ADF,ADF,0.0,8.0,0.0,0.0,0.0,0.0,3.265986323710904,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
ADF,AFD,ADF,AFD,0.0,11.76470588235294,4.0,0.0,0.0,0.0,4.753678840058248,0.0,0.0,-0.381680673387223,-0.445896321370523,0.4552806362064357,0.3754828581275207,variable,Y
ADF,AIA,ADF,AIA,1.1264432554210082,1.1764705882352942,0.0,0.0,0.0,0.847457627118644,0.5860037227041521,0.423728813559322,0.0,-0.4328609678853353,-0.5852390484520126,0.3912608287372225,0.2223650025075486,variable,Y
ADF,AIB,ADF,AIB,0.0,0.0,0.6172839506172839,0.0,0.3164556962025316,0.6060606060606061,0.3011076236515745,0.1582278481012658,2.083333333333333,0.5988494240101174,0.4928328829069579,0.2091057436313042,0.3206013483265562,variable,Y
ADF,AIY,ADF,AIY,2.7972526219790246,0.0,1.2345679012345678,1.3157894736842104,0.0,0.7936507936507936,1.0415484919733404,0.6578947368421052,0.0,-0.6112710019269909,-0.4558823529411764,0.1972948859946781,0.3635491934663138,variable,Y
ADF,AIZ,ADF,AIZ,23.563735478578423,18.75,14.6551724137931,10.784313725490197,12.837837837837837,18.562874251497004,4.662493966491973,2.9560810810810816,7.547169811320755,-0.4996719665709717,-0.6667366910003157,0.3128691182944556,0.1480897994403527,stable,Y
ADF,ASE,ADF,ASE,7.647907647907648,0.0,3.125,0.0,4.081632653061225,0.0,3.1028894140765586,1.5625,0.0,-0.3943698645388092,-0.3080205518168487,0.439112900503073,0.5525811529111999,variable,Y
ADF,ASH,ADF,ASH,3.703703703703704,6.25,5.0,0.0,0.0,3.7037037037037033,2.587696545398124,1.9212962962962967,20.0,-0.4756937685725227,-0.6911764705882353,0.3402804250462575,0.1283314039283532,variable,Y
ADF,AUA,ADF,AUA,21.32936507936508,22.22222222222222,15.09433962264151,18.91891891891892,16.883116883116884,5.0,6.265093415241409,3.1175127283617847,0.0,-0.7330249763224048,-0.7247137945655605,0.0973990839572198,0.1032428046237076,stable,Y
ADF,AVH,ADF,AVH,20.952380952380956,0.0,11.11111111111111,0.0,9.090909090909092,4.545454545454546,7.971014669703989,5.555555555555555,14.285714285714285,-0.3670472646423244,-0.2941176470588235,0.4741540848074687,0.5715448809281498,variable,Y
ADF,AWB,ADF,AWB,2.380952380952381,0.0,0.0,0.0,6.25,5.263157894736842,2.837529977749125,1.1904761904761905,36.36363636363637,0.7324029771606806,0.5544369932703277,0.0978311838477857,0.2535615811664182,variable,Y
ADF,BAG,ADF,BAG,0.0,0.0,0.0,0.0,0.0,1.162790697674419,0.474707314492864,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADF,OLQV,ADF,OLQV,0.0,0.0,3.7037037037037033,2.941176470588235,1.96078431372549,4.0,1.7736301239836745,1.4008714596949892,0.0,0.6414001888910481,0.6764705882352942,0.1698338761984165,0.1400748015469161,variable,Y
ADF,PVQ,ADF,PVQ,0.0,0.0,0.0,0.0,3.0303030303030303,0.0,1.2371160317086758,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADF,RIA,ADF,RIA,6.205387205387207,8.02139037433155,7.6923076923076925,7.037037037037037,8.57843137254902,6.13107822410148,0.9939207060259824,0.908001584472172,0.9259259259259258,0.1970220837917322,0.0579771035652448,0.7082908465313305,0.9131317851623264,stable,Y
ADF,RIC,ADF,RIC,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.4802921064280742,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADF,RIG,ADF,RIG,0.0,3.0303030303030303,8.16326530612245,9.615384615384617,8.49056603773585,5.691056910569105,3.70670648902551,2.1258142182144564,0.0,0.6199469512172102,0.6667366910003157,0.1892129878631346,0.1480897994403527,developmentally dynamic (strengthened),Y
ADF,RIM,ADF,RIM,0.0,1.2048192771084338,0.0,0.0,0.0,0.0,0.4918654101974253,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
ADF,RIR,ADF,RIR,7.6923076923076925,8.695652173913043,20.0,0.0,17.647058823529413,12.962962962962962,7.295498164487345,4.97737556561086,0.0,0.3882982670858294,0.347862621391469,0.4468255406413911,0.4992532181146331,variable,Y
ADF,SIBD,ADF,SIBD,6.666666666666667,0.0,0.0,0.0,0.0,0.0,2.721655269759087,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
ADF,SIBV,ADF,SIBV,3.333333333333333,0.0,7.142857142857142,6.25,4.761904761904762,3.571428571428571,2.528302566939416,1.4583333333333333,6.666666666666667,0.2264343930331766,0.4058397249567139,0.6661533430474504,0.4246625075613645,variable,Y
ADF,SMBD,ADF,SMBD,7.407407407407407,0.0,12.5,11.428571428571429,1.5384615384615383,1.8867924528301887,5.408663934541265,3.8778691608880287,5.555555555555555,-0.3760510243226349,-0.1159542071304896,0.4625129734064328,0.826848213385815,variable,Y
ADF,SMBV,ADF,SMBV,11.363636363636363,17.857142857142858,21.21212121212121,17.647058823529413,14.814814814814811,8.88888888888889,4.557049626177749,3.2467532467532463,0.0,-0.2881336680017814,-0.3188740696088466,0.5797600721552337,0.5379005604702051,stable,Y
ADF,URX,ADF,URX,4.920634920634921,4.0,0.0,3.125,5.714285714285714,3.571428571428571,1.9773059008126253,0.8978174603174605,14.285714285714285,0.1556490108213484,0.0,0.7684119080646367,1.0,variable,Y
ADF,URYV,ADF,URYV,0.0,0.0,0.0,0.0,6.666666666666667,0.0,2.721655269759087,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADF,ASG,ADF,ASG,0.0,0.0,0.0,0.0,4.166666666666666,0.0,1.701034543599429,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADF,AWA,ADF,AWA,3.703703703703704,0.0,0.0,0.0,0.0,0.0,1.512030705421715,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
ADF,DVA,ADF,DVA,6.666666666666667,0.0,9.090909090909092,0.0,0.0,0.0,4.140182127660444,0.0,0.0,-0.549031064353525,-0.5487954724560282,0.2592020230052252,0.2594489330505122,variable,Y
ADF,RIH,ADF,RIH,0.0,0.0,0.0,0.0,0.0,2.564102564102564,1.0467904883688794,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADL,ADA,ADL,ADA,7.878787878787878,21.052631578947366,11.538461538461538,3.4482758620689653,0.0,4.761904761904762,7.456982852836599,4.045092838196286,0.0,-0.602972553521814,-0.7247137945655605,0.2051543142189066,0.1032428046237076,variable,Y
ADL,AIA,ADL,AIA,8.04959238639892,11.76470588235294,6.557377049180328,7.801418439716312,6.5420560747663545,8.898305084745763,1.9388009242406548,1.1704640177827177,4.0,-0.290289519906619,-0.3768511731740915,0.5767967795508983,0.4614828403508046,stable,Y
ADL,AIB,ADL,AIB,6.609962542165931,7.43801652892562,8.024691358024691,6.0109289617486334,7.59493670886076,9.090909090909092,1.0788686357524615,0.7073644079293802,0.0,0.5821098412419157,0.4928053803045812,0.22545974146786,0.3206325828658273,stable,Y
ADL,ASE,ADL,ASE,9.37950937950938,0.0,15.625,17.647058823529413,20.40816326530612,8.108108108108109,7.505004813868474,4.769475357710652,0.0,0.4077154436002182,0.4348282767393363,0.4223144875484272,0.3888653001289578,variable,Y
ADL,ASG,ADL,ASG,0.0,0.0,0.0,0.0,0.0,3.125,1.2757759076995718,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADL,ASJ,ADL,ASJ,0.0,14.285714285714285,0.0,0.0,0.0,0.0,5.832118435198042,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
ADL,AVA,ADL,AVA,0.0,8.641975308641975,1.6129032258064515,2.5316455696202533,3.64963503649635,9.70873786407767,3.9331389565318,2.284188690155076,0.0,0.4677700097587092,0.6087595874350709,0.3495210784145895,0.1996601894603625,developmentally dynamic (strengthened),Y
ADL,AVD,ADL,AVD,13.65079365079365,16.129032258064516,30.434782608695656,15.254237288135592,17.073170731707318,27.368421052631582,7.064876301852042,2.148586025421295,0.0,0.3797281522495515,0.5217939320872036,0.4577849315165644,0.2883432338003937,stable,Y
ADL,AVH,ADL,AVH,0.0,0.0,0.0,0.0,0.0,4.545454545454546,1.8556740475630136,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADL,AVJ,ADL,AVJ,6.8201193520886605,9.090909090909092,20.51282051282051,14.285714285714285,12.903225806451612,6.756756756756757,5.3075593149424325,3.732797466812812,0.0,0.0367303605746291,0.0,0.944929235958845,1.0,stable,Y
ADL,AWA,ADL,AWA,0.0,0.0,0.0,0.0,0.0,14.285714285714285,5.832118435198042,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADL,AWC,ADL,AWC,14.76190476190476,10.81081081081081,10.9375,16.0,8.333333333333332,12.38095238095238,2.811080350524916,1.9755469755469752,0.0,-0.4733304349113327,-0.2319084142609793,0.343027225427797,0.6583735712609271,stable,Y
ADL,CEPshV,ADL,CEPshV,2.5641025641025643,0.0,0.0,2.941176470588235,3.8461538461538463,0.0,1.7574502882209502,1.2820512820512822,0.0,0.1069336030524811,0.2772184966351638,0.8402109773607267,0.594824388931243,variable,N
ADL,HSN,ADL,HSN,0.0,0.0,0.0,0.0,5.405405405405405,0.0,2.206747516020881,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
ADL,OLQV,ADL,OLQV,0.0,0.0,7.4074074074074066,0.0,0.0,4.0,3.1362884818274788,0.0,0.0,0.1611835306847435,0.2229481606852615,0.7603184885588626,0.671118676495021,variable,Y
ADL,PVC,ADL,PVC,0.0,0.0,0.0,4.545454545454546,0.0,2.857142857142857,1.98450737531638,0.0,0.0,0.3033051431588613,0.4630461798847738,0.5589934134278839,0.3550720044575451,variable,Y
ADL,PVN,ADL,PVN,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,1.1340230290662865,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,N
ADL,PVP,ADL,PVP,0.0,0.0,0.0,7.6923076923076925,4.3478260869565215,0.0,3.2837291528116594,0.0,0.0,0.2753926388354781,0.4630461798847738,0.5973540828381158,0.3550720044575451,variable,Y
ADL,PVQ,ADL,PVQ,3.703703703703704,0.0,4.0,0.0,6.0606060606060606,0.0,2.6409214199607653,1.851851851851852,0.0,0.0833180187547161,0.0924061655450546,0.8753121642222325,0.8617852751596028,variable,Y
ADL,SIAD,ADL,SIAD,5.5555555555555545,0.0,0.0,0.0,0.0,0.0,2.268046058132572,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
ADL,SIBD,ADL,SIBD,5.5555555555555545,9.090909090909092,0.0,0.0,7.6923076923076925,0.0,4.231082564291488,2.777777777777777,0.0,-0.2053854217060734,-0.3080205518168487,0.6962537716694053,0.5525811529111999,variable,Y
