Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
ADA,URAV,ADA,URAV,0.0,0.0,0.0242954324586977,0.0,0.0,0.0,0.0099185687673436,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,variable,Y
ADE,ADA,ADE,ADA,0.0941547735588686,0.0,0.0242954324586977,0.0673249551166965,0.026784518548279,0.0250941028858218,0.0344149484257668,0.0137915944877015,0.0,-0.4319458537843125,-0.0579771035652448,0.3923768477482318,0.9131317851623264,stable,Y
ADE,ADE,ADE,ADE,0.0489184703182759,0.0,0.0485908649173955,0.0897666068222621,0.1205303334672559,0.0878293601003764,0.0423456357703564,0.0205878709524332,0.0,0.7533655241398903,0.7247137945655605,0.083741636440255,0.1032428046237076,variable,Y
ADE,AIN,ADE,AIN,0.0,0.0,0.0,0.0224416517055655,0.0,0.0250941028858218,0.0123023065871623,0.0,0.0,0.4510477967712498,0.5659453309702792,0.3693098147552688,0.24171648375438,variable,Y
ADE,ALM,ADE,ALM,0.0,0.0,0.0,0.0224416517055655,0.0133922592741395,0.0125470514429109,0.0094898814761932,0.0062735257214554,0.0,0.6056103029327027,0.739249324360437,0.2026425254272446,0.0931220337779458,variable,Y
ADE,AQR,ADE,AQR,0.0,0.0720201656463809,0.0,0.0,0.0401767778224186,0.0,0.030669372502984,0.0,0.0,-0.0082649919126496,-0.0171498585142508,0.9876027944222016,0.9742777342666404,post-embryonic brain integration,Y
ADE,ASJ,ADE,ASJ,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,AVA,ADE,AVA,0.168793408486198,0.1440403312927619,0.097181729834791,0.1122082585278276,0.1607071112896745,0.1129234629861982,0.0292857849999608,0.0237869029581707,0.1011633788568538,-0.22682243604725,-0.2608969660436018,0.6656011736225539,0.6175338174259972,stable,Y
ADE,AVD,ADE,AVD,0.0257201646090534,0.0360100828231904,0.0242954324586977,0.0897666068222621,0.0,0.0250941028858218,0.0300346080929202,0.0058573251822463,0.0,-0.281013521609905,-0.4348282767393363,0.5895753396819678,0.3888653001289578,variable,Y
ADE,AVK,ADE,AVK,0.0,0.0360100828231904,0.0242954324586977,0.0,0.0669612963706977,0.0501882057716436,0.0269862364129217,0.0250941028858218,0.0,0.7863126727188416,0.6764705882352942,0.063614686133562,0.1400748015469161,developmentally dynamic (strengthened),Y
ADE,BDU,ADE,BDU,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,CEPV,ADE,CEPV,0.0,0.0,0.0485908649173955,0.0224416517055655,0.026784518548279,0.0250941028858218,0.0184063377225787,0.0133922592741395,0.0,0.488578631012061,0.6176470588235294,0.3254461309181165,0.1913418481579481,variable,Y
ADE,CEPshD,ADE,CEPshD,0.0,0.0,0.0242954324586977,0.044883303411131,0.0535690370965581,0.0125470514429109,0.0227203328034185,0.0184212419508043,0.0,0.5904222145005593,0.7352941176470588,0.2172767953528608,0.0958299409729289,variable,N
ADE,CEPshV,ADE,CEPshV,0.0,0.0,0.097181729834791,0.0,0.0,0.0627352572145545,0.0427030693361383,0.0,0.0,0.2116463230296001,0.2229481606852615,0.6872707757246361,0.671118676495021,variable,N
ADE,FLP,ADE,FLP,0.0589744745263268,0.0,0.0485908649173955,0.0,0.0133922592741395,0.0125470514429109,0.0253190046079832,0.0129696553585252,0.0,-0.4804677961688141,-0.2941176470588235,0.3347561337138496,0.5715448809281498,variable,Y
ADE,IL2L/R,ADE,IL2L/R,0.0,0.0,0.0,0.0673249551166965,0.0401767778224186,0.0501882057716436,0.0300710035121329,0.0200883889112093,0.0505816894284269,0.6712245047792743,0.739249324360437,0.1443707709512456,0.0931220337779458,developmentally dynamic (strengthened),Y
ADE,PVC,ADE,PVC,0.0257201646090534,0.0,0.0242954324586977,0.0,0.0,0.0,0.0129218284118877,0.0,0.0,-0.6299500986262646,-0.6859943405700354,0.1800686456308766,0.1324189222202492,variable,Y
ADE,PVT,ADE,PVT,0.0,0.0,0.0,0.0,0.0,0.0250941028858218,0.010244624603861,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,RIF,ADE,RIF,0.0,0.0360100828231904,0.0,0.0,0.0,0.0125470514429109,0.0145683814028055,0.0,0.0,-0.1301136896233494,-0.0171498585142508,0.8059308501181018,0.9742777342666404,variable,Y
ADE,RIH,ADE,RIH,0.0,0.0,0.0,0.0,0.0401767778224186,0.0,0.0164021008623488,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,RIS,ADE,RIS,0.0,0.0360100828231904,0.0,0.0,0.0,0.0,0.0147010547520296,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
ADE,RMDD,ADE,RMDD,0.0,0.0,0.0,0.0,0.0,0.0250941028858218,0.010244624603861,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,RMEL/R,ADE,RMEL/R,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.2529084471421345,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,SAAD,ADE,SAAD,0.0156641604010025,0.0360100828231904,0.0,0.0224416517055655,0.026784518548279,0.0376411543287327,0.0140073241456856,0.0101729612110939,0.0,0.4170961672265703,0.4928053803045812,0.4106366950795896,0.3206325828658273,variable,Y
ADE,SDQ,ADE,SDQ,0.0,0.0,0.0728862973760933,0.044883303411131,0.0,0.0125470514429109,0.0305088406710514,0.0062735257214554,0.0,-0.065166448540563,0.2156143862717941,0.9023886972603355,0.681590329950619,post-embryonic brain integration,Y
ADE,SIBV,ADE,SIBV,0.0,0.0,0.0,0.0,0.026784518548279,0.0,0.0109347339082325,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,SMBD,ADE,SMBD,0.0,0.0,0.0242954324586977,0.0,0.026784518548279,0.0250941028858218,0.0139306237533378,0.0121477162293488,0.0,0.7716023897228027,0.8008534347238067,0.0722909684119722,0.0555400195809376,variable,Y
ADE,SMDD,ADE,SMDD,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,SMDV,ADE,SMDV,0.0,0.0360100828231904,0.0,0.0,0.0,0.0125470514429109,0.0145683814028055,0.0,0.0,-0.1301136896233494,-0.0171498585142508,0.8059308501181018,0.9742777342666404,variable,Y
ADE,URB,ADE,URB,0.0,0.0,0.0242954324586977,0.0,0.0133922592741395,0.0125470514429109,0.0100644017183643,0.0062735257214554,0.1517450682852807,0.4635041492736105,0.4928328829069579,0.3545324871357325,0.3206013483265562,variable,Y
ADE,AVB,ADE,AVB,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,AVE,ADE,AVE,0.0,0.0,0.0242954324586977,0.0,0.0133922592741395,0.0125470514429109,0.0100644017183643,0.0062735257214554,0.0,0.4635041492736105,0.4928328829069579,0.3545324871357325,0.3206013483265562,variable,Y
ADE,BWM04D,ADE,BWM04D,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0,0.012784121861332,0.0,0.0,0.4650621899830819,0.5659453309702792,0.352699200766782,0.24171648375438,variable,Y
ADE,BWM04V,ADE,BWM04V,0.0,0.0,0.0,0.0224416517055655,0.0,0.0,0.0091617659439825,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,variable,Y
ADE,DVA,ADE,DVA,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,DVC,ADE,DVC,0.0,0.0,0.0,0.0,0.026784518548279,0.0,0.0109347339082325,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,GLRL/R,ADE,GLRL/R,0.0,0.0,0.0,0.044883303411131,0.0,0.0,0.0183235318879651,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,variable,N
ADE,PVN,ADE,PVN,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
ADE,PVP,ADE,PVP,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,PVR,ADE,PVR,0.0,0.0,0.0242954324586977,0.0224416517055655,0.0,0.0250941028858218,0.0131427282588957,0.0112208258527827,0.0,0.3142277261177266,0.462030827725273,0.5441716865814459,0.3562691930601864,variable,Y
ADE,RMG,ADE,RMG,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,SIAD,ADE,SIAD,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADE,SIBD,ADE,SIBD,0.0,0.0,0.0,0.0224416517055655,0.0,0.0,0.0091617659439825,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,variable,Y
ADF,ADA,ADF,ADA,0.0,0.0720201656463809,0.0,0.0,0.0133922592741395,0.0,0.0288110273323624,0.0,0.1517450682852807,-0.2268483652645394,-0.0171498585142508,0.6655642810511703,0.9742777342666404,variable,Y
ADF,ADF,ADF,ADF,0.0,0.0720201656463809,0.0,0.0,0.0,0.0,0.0294021095040592,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
ADF,AFD,ADF,AFD,0.0,0.0720201656463809,0.0242954324586977,0.0,0.0,0.0,0.029089711440178,0.0,0.0,-0.3814399915393616,-0.445896321370523,0.4555890982894601,0.3754828581275207,variable,Y
ADF,AIA,ADF,AIA,0.041384325010056,0.0360100828231904,0.0,0.0,0.0,0.0250941028858218,0.0194342650124967,0.0125470514429109,0.0,-0.5025599558355681,-0.6468431588153823,0.3096249731035698,0.1650568144513019,variable,Y
ADF,AIB,ADF,AIB,0.0,0.0,0.0242954324586977,0.0,0.0133922592741395,0.0250941028858218,0.0121853110249612,0.0066961296370697,0.0505816894284269,0.6243399446023792,0.6468431588153823,0.185174052686661,0.1650568144513019,variable,Y
ADF,AIY,ADF,AIY,0.0589744745263268,0.0,0.0242954324586977,0.0224416517055655,0.0,0.0125470514429109,0.0219018862357191,0.0121477162293488,0.0,-0.6494333100375465,-0.5147058823529411,0.1628037081980584,0.2961196697537148,variable,Y
ADF,ASE,ADF,ASE,0.0671044896191094,0.0,0.0242954324586977,0.0,0.026784518548279,0.0,0.0263922867453451,0.0121477162293488,0.0,-0.4801431885240779,-0.3080205518168487,0.3351307179313989,0.5525811529111999,variable,Y
ADF,ASH,ADF,ASH,0.0156641604010025,0.0360100828231904,0.0242954324586977,0.0,0.0,0.0125470514429109,0.0140279722513528,0.0121477162293488,0.1011633788568538,-0.5280804621043559,-0.6911764705882353,0.2815119352922047,0.1283314039283532,variable,Y
ADF,AUA,ADF,AUA,0.2026435881880341,0.1440403312927619,0.1943634596695821,0.1570915619389587,0.1740993705638141,0.0376411543287327,0.0600238192505895,0.02516156418841,0.0,-0.6056673697410428,-0.5217939320872036,0.2025883232357528,0.2883432338003937,stable,Y
ADF,AVH,ADF,AVH,0.0784906131578661,0.0,0.0242954324586977,0.0,0.026784518548279,0.0125470514429109,0.0291878303922081,0.0133922592741395,0.0505816894284269,-0.4352678200993126,-0.1470588235294117,0.3883307715503373,0.7810019336454305,variable,Y
ADF,AWB,ADF,AWB,0.0156641604010025,0.0,0.0,0.0,0.026784518548279,0.0250941028858218,0.0129007942254595,0.0078320802005012,0.2023267577137076,0.6259139984484763,0.5544369932703277,0.1837356443560547,0.2535615811664182,variable,Y
ADF,BAG,ADF,BAG,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADF,OLQV,ADF,OLQV,0.0,0.0,0.0242954324586977,0.0224416517055655,0.0133922592741395,0.0250941028858218,0.0117682319021115,0.0067778121824072,0.0,0.6178443664582258,0.6764705882352942,0.1911588284871715,0.1400748015469161,variable,Y
ADF,PVQ,ADF,PVQ,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADF,RIA,ADF,RIA,0.3513249882581302,0.5401512423478574,0.4859086491739553,0.4263913824057451,0.4687290745948842,0.3638644918444165,0.0732203613277927,0.0610220786647693,0.0505816894284269,-0.0530068480293602,-0.0289885517826224,0.9205641953138596,0.9565293523898406,stable,Y
ADF,RIC,ADF,RIC,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADF,RIG,ADF,RIG,0.0,0.0360100828231904,0.097181729834791,0.1122082585278276,0.1205303334672559,0.0878293601003764,0.0474488041092352,0.023863751029958,0.0,0.7728586478480808,0.753702346348183,0.0715303168788,0.0835232813732598,developmentally dynamic (strengthened),Y
ADF,RIM,ADF,RIM,0.0,0.0360100828231904,0.0,0.0,0.0,0.0,0.0147010547520296,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
ADF,RIR,ADF,RIR,0.0527704485488126,0.0720201656463809,0.097181729834791,0.0,0.0803535556448372,0.0878293601003764,0.0352602204346243,0.0163186843219745,0.0,0.2922290263815853,0.347862621391469,0.5741343189661784,0.4992532181146331,variable,Y
ADF,SIBD,ADF,SIBD,0.0175901495162708,0.0,0.0,0.0,0.0,0.0,0.0071811484690213,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
ADF,SIBV,ADF,SIBV,0.0175901495162708,0.0,0.0242954324586977,0.0224416517055655,0.0133922592741395,0.0125470514429109,0.0087416481866651,0.0049473001313273,0.0505816894284269,-0.0307111812546066,-0.1159542071304896,0.9539477111526788,0.826848213385815,variable,Y
ADF,SMBD,ADF,SMBD,0.0332543099172733,0.0,0.097181729834791,0.0897666068222621,0.0133922592741395,0.0125470514429109,0.0420649942207947,0.017049758874251,0.0505816894284269,-0.2289214094365234,-0.1159542071304896,0.662616200414983,0.826848213385815,variable,Y
ADF,SMBV,ADF,SMBV,0.0645826307192784,0.1800504141159524,0.1700680272108843,0.1346499102333931,0.1607071112896745,0.1003764115432873,0.0448946584494006,0.0273807099018845,0.0,0.1829470509666247,-0.0289885517826224,0.7286410080043089,0.9565293523898406,stable,Y
ADF,URX,ADF,URX,0.041384325010056,0.0360100828231904,0.0,0.0224416517055655,0.0535690370965581,0.0250941028858218,0.0184501735288523,0.0094713366522452,0.1011633788568538,0.1333743921623071,0.0,0.8011246921810304,1.0,variable,Y
ADF,URYV,ADF,URYV,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADF,ASG,ADF,ASG,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADF,AWA,ADF,AWA,0.0156641604010025,0.0,0.0,0.0,0.0,0.0,0.006394866705261,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
ADF,DVA,ADF,DVA,0.0175901495162708,0.0,0.0242954324586977,0.0,0.0,0.0,0.011020717479332,0.0,0.0,-0.5458479766674973,-0.5487954724560282,0.2625457410432945,0.2594489330505122,variable,Y
ADF,RIH,ADF,RIH,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADL,ADA,ADL,ADA,0.072712645812061,0.1440403312927619,0.0728862973760933,0.0224416517055655,0.0,0.0250941028858218,0.0520243531519264,0.0252223228352638,0.0,-0.7124132404997461,-0.7247137945655605,0.1121666203534348,0.1032428046237076,variable,Y
ADL,AIA,ADL,AIA,0.282890379308315,0.3601008282319049,0.1943634596695821,0.2468581687612208,0.1874916298379536,0.2634880803011292,0.0635485178197581,0.0442634598193664,0.1011633788568538,-0.4970819100055897,-0.6377481392176932,0.3157892252564914,0.1730711102412597,stable,Y
ADL,AIB,ADL,AIB,0.2890944052858293,0.3240907454087144,0.3158406219630709,0.2468581687612208,0.3214142225793491,0.3764115432873274,0.0428159976182145,0.0174981700614425,0.0,0.5238708604230519,0.3768511731740915,0.286079446529771,0.4614828403508046,stable,Y
ADL,ASE,ADL,ASE,0.0883768062130635,0.0,0.1214771622934888,0.0673249551166965,0.1339225927413954,0.0376411543287327,0.0507745284154136,0.041918003982378,0.0,0.1780396098660343,0.2029198624783569,0.7357623441183802,0.699797968157019,variable,Y
ADL,ASG,ADL,ASG,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADL,ASJ,ADL,ASJ,0.0,0.0360100828231904,0.0,0.0,0.0,0.0,0.0147010547520296,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
ADL,AVA,ADL,AVA,0.0,0.2520705797623334,0.0485908649173955,0.0897666068222621,0.1339225927413954,0.3764115432873274,0.1402503837579024,0.087549167323131,0.0,0.5821244912332196,0.6087595874350709,0.2254452129336694,0.1996601894603625,developmentally dynamic (strengthened),Y
ADL,AVD,ADL,AVD,0.0978369406365518,0.1800504141159524,0.3401360544217687,0.2019748653500897,0.1874916298379536,0.3262233375156838,0.0933661704612021,0.0557895702177695,0.0,0.5123206176262863,0.550782483869826,0.298754088504656,0.2573693316225745,stable,Y
ADL,AVH,ADL,AVH,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADL,AVJ,ADL,AVJ,0.0665086198345467,0.0720201656463809,0.1943634596695821,0.1122082585278276,0.1071380741931163,0.0627352572145545,0.0497197981521633,0.0228498193466404,0.0,-0.0050298655623123,0.0,0.9924552652831928,1.0,stable,Y
ADL,AWA,ADL,AWA,0.0,0.0,0.0,0.0,0.0,0.0250941028858218,0.010244624603861,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ADL,AWC,ADL,AWC,0.1730714453484439,0.1440403312927619,0.1700680272108843,0.1795332136445242,0.1071380741931163,0.1631116687578419,0.0269224761022541,0.0097124815121209,0.0,-0.5133784972461052,-0.3768511731740915,0.2975846260092916,0.4614828403508046,stable,Y
ADL,CEPshV,ADL,CEPshV,0.0257201646090534,0.0,0.0,0.0224416517055655,0.0133922592741395,0.0,0.0119417182208038,0.0066961296370697,0.0,-0.3279848680724102,-0.2772184966351638,0.5256640320740921,0.594824388931243,variable,N
ADL,HSN,ADL,HSN,0.0,0.0,0.0,0.0,0.026784518548279,0.0,0.0109347339082325,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
ADL,OLL,ADL,OLL,0.0351802990325417,0.0360100828231904,0.0,0.0,0.0,0.0,0.018383150401883,0.0,0.0,-0.7632786191255699,-0.7888934916555407,0.0774229387949827,0.0621448549200895,variable,Y
ADL,OLQV,ADL,OLQV,0.0,0.0,0.0485908649173955,0.0,0.0,0.0250941028858218,0.0204248561302379,0.0,0.0,0.1492070033281547,0.2229481606852615,0.7778503726105948,0.671118676495021,variable,Y
ADL,PVC,ADL,PVC,0.0,0.0,0.0,0.044883303411131,0.0,0.0250941028858218,0.0191211158638735,0.0,0.0,0.2725828184953334,0.4630461798847738,0.6012524138097018,0.3550720044575451,variable,Y
ADL,PVN,ADL,PVN,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,N
ADL,PVP,ADL,PVP,0.0,0.0,0.0,0.0224416517055655,0.0133922592741395,0.0,0.0096847179658413,0.0,0.0,0.2895577911112101,0.4630461798847738,0.5778021137023124,0.3550720044575451,variable,Y
ADL,PVQ,ADL,PVQ,0.0257201646090534,0.0,0.0242954324586977,0.0,0.026784518548279,0.0,0.0140439480201434,0.0121477162293488,0.0,-0.1322886373262289,-0.0308020551816848,0.8027245883435167,0.9538115292081092,variable,Y
